1.50789,0,0
1.50805,0,0
1.50821,0,0
1.50837,0,0
1.50852,0,0
1.50868,0,0
1.50884,0,0
1.509,0,0
1.50915,0,0
1.50931,0,0
1.50947,0,0
1.50963,0,0
1.50978,0,0
1.50994,0,0
1.5101,0,0
1.51026,0,0
1.51042,0,0
1.51057,0,0
1.51073,0,0
1.51089,1,1
1.51105,0,0
1.5112,0,0
1.51136,0,0
1.51152,0,0
1.51168,0,0
1.51184,0,0
1.51199,0,0
1.51215,0,0
1.51231,0,0
1.51247,0,0
1.51263,0,0
1.51278,0,0
1.51294,0,0
1.5131,0,0
1.51326,0,0
1.51342,0,0
1.51357,0,0
1.51373,0,0
1.51389,0,0
1.51405,0,0
1.51421,0,0
1.51437,0,0
1.51452,0,0
1.51468,0,0
1.51484,0,0
1.515,1,1
1.51516,0,0
1.51532,0,0
1.51547,0,0
1.51563,0,0
1.51579,0,0
1.51595,0,0
1.51611,0,0
1.51627,0,0
1.51643,0,0
1.51659,0,0
1.51674,0,0
1.5169,0,0
1.51706,0,0
1.51722,0,0
1.51738,0,0
1.51754,0,0
1.5177,0,0
1.51786,0,0
1.51801,0,0
1.51817,0,0
1.51833,0,0
1.51849,0,0
1.51865,0,0
1.51881,0,0
1.51897,0,0
1.51913,0,0
1.51929,0,0
1.51945,0,0
1.5196,0,0
1.51976,0,0
1.51992,0,0
1.52008,0,0
1.52024,0,0
1.5204,0,0
1.52056,0,0
1.52072,0,0
1.52088,0,0
1.52104,0,0
1.5212,0,0
1.52136,0,0
1.52152,0,0
1.52168,0,0
1.52184,0,0
1.52199,0,0
1.52215,0,0
1.52231,0,0
1.52247,0,0
1.52263,0,0
1.52279,0,0
1.52295,0,0
1.52311,1,1
1.52327,0,0
1.52343,0,0
1.52359,0,0
1.52375,0,0
1.52391,0,0
1.52407,0,0
1.52423,0,0
1.52439,0,0
1.52455,0,0
1.52471,0,0
1.52487,0,0
1.52503,0,0
1.52519,0,0
1.52535,0,0
1.52551,0,0
1.52567,0,0
1.52583,0,0
1.52599,0,0
1.52615,0,0
1.52631,1,1
1.52647,0,0
1.52663,0,0
1.52679,0,0
1.52695,0,0
1.52711,0,0
1.52727,0,0
1.52743,0,0
1.52759,0,0
1.52775,0,0
1.52791,0,0
1.52808,0,0
1.52824,0,0
1.5284,0,0
1.52856,0,0
1.52872,0,0
1.52888,0,0
1.52904,0,0
1.5292,0,0
1.52936,0,0
1.52952,0,0
1.52968,0,0
1.52984,0,0
1.53,0,0
1.53016,0,0
1.53032,0,0
1.53049,0,0
1.53065,0,0
1.53081,0,0
1.53097,0,0
1.53113,0,0
1.53129,0,0
1.53145,0,0
1.53161,0,0
1.53177,0,0
1.53193,0,0
1.5321,0,0
1.53226,0,0
1.53242,1,1
1.53258,0,0
1.53274,0,0
1.5329,0,0
1.53306,0,0
1.53322,0,0
1.53339,0,0
1.53355,0,0
1.53371,0,0
1.53387,0,0
1.53403,0,0
1.53419,0,0
1.53435,0,0
1.53452,0,0
1.53468,0,0
1.53484,0,0
1.535,0,0
1.53516,0,0
1.53532,0,0
1.53548,0,0
1.53565,0,0
1.53581,0,0
1.53597,0,0
1.53613,0,0
1.53629,0,0
1.53646,0,0
1.53662,0,0
1.53678,0,0
1.53694,0,0
1.5371,0,0
1.53726,0,0
1.53743,0,0
1.53759,0,0
1.53775,0,0
1.53791,0,0
1.53807,0,0
1.53824,0,0
1.5384,0,0
1.53856,0,0
1.53872,0,0
1.53889,0,0
1.53905,0,0
1.53921,0,0
1.53937,0,0
1.53953,1,1
1.5397,0,0
1.53986,0,0
1.54002,0,0
1.54018,0,0
1.54035,0,0
1.54051,0,0
1.54067,0,0
1.54083,0,0
1.541,0,0
1.54116,0,0
1.54132,0,0
1.54148,0,0
1.54165,0,0
1.54181,0,0
1.54197,0,0
1.54213,0,0
1.5423,0,0
1.54246,0,0
1.54262,0,0
1.54279,0,0
1.54295,0,0
1.54311,0,0
1.54327,0,0
1.54344,0,0
1.5436,1,1
1.54376,0,0
1.54393,0,0
1.54409,0,0
1.54425,0,0
1.54441,0,0
1.54458,0,0
1.54474,0,0
1.5449,1,1
1.54507,0,0
1.54523,0,0
1.54539,0,0
1.54556,0,0
1.54572,0,0
1.54588,0,0
1.54605,0,0
1.54621,0,0
1.54637,0,0
1.54654,0,0
1.5467,0,0
1.54686,0,0
1.54703,0,0
1.54719,0,0
1.54735,0,0
1.54752,0,0
1.54768,0,0
1.54784,0,0
1.54801,0,0
1.54817,0,0
1.54834,0,0
1.5485,0,0
1.54866,0,0
1.54883,0,0
1.54899,0,0
1.54915,0,0
1.54932,0,0
1.54948,0,0
1.54965,0,0
1.54981,0,0
1.54997,0,0
1.55014,0,0
1.5503,0,0
1.55047,0,0
1.55063,0,0
1.55079,0,0
1.55096,0,0
1.55112,0,0
1.55129,0,0
1.55145,0,0
1.55161,0,0
1.55178,0,0
1.55194,0,0
1.55211,0,0
1.55227,0,0
1.55244,0,0
1.5526,0,0
1.55277,0,0
1.55293,0,0
1.55309,0,0
1.55326,0,0
1.55342,0,0
1.55359,1,1
1.55375,0,0
1.55392,0,0
1.55408,0,0
1.55425,0,0
1.55441,0,0
1.55458,0,0
1.55474,0,0
1.5549,0,0
1.55507,0,0
1.55523,0,0
1.5554,0,0
1.55556,0,0
1.55573,0,0
1.55589,0,0
1.55606,0,0
1.55622,0,0
1.55639,0,0
1.55655,0,0
1.55672,0,0
1.55688,0,0
1.55705,0,0
1.55721,0,0
1.55738,0,0
1.55754,0,0
1.55771,0,0
1.55787,0,0
1.55804,0,0
1.5582,0,0
1.55837,0,0
1.55853,0,0
1.5587,0,0
1.55887,0,0
1.55903,0,0
1.5592,0,0
1.55936,0,0
1.55953,0,0
1.55969,0,0
1.55986,1,1
1.56002,0,0
1.56019,0,0
1.56036,0,0
1.56052,1,1
1.56069,0,0
1.56085,0,0
1.56102,0,0
1.56118,0,0
1.56135,0,0
1.56151,0,0
1.56168,0,0
1.56185,0,0
1.56201,0,0
1.56218,0,0
1.56234,0,0
1.56251,0,0
1.56268,0,0
1.56284,0,0
1.56301,0,0
1.56317,0,0
1.56334,0,0
1.56351,0,0
1.56367,0,0
1.56384,0,0
1.564,0,0
1.56417,0,0
1.56434,0,0
1.5645,0,0
1.56467,1,1
1.56484,0,0
1.565,0,0
1.56517,0,0
1.56533,0,0
1.5655,0,0
1.56567,0,0
1.56583,0,0
1.566,0,0
1.56617,0,0
1.56633,0,0
1.5665,0,0
1.56667,0,0
1.56683,0,0
1.567,0,0
1.56717,1,1
1.56733,0,0
1.5675,0,0
1.56767,0,0
1.56783,0,0
1.568,0,0
1.56817,0,0
1.56833,0,0
1.5685,0,0
1.56867,0,0
1.56884,0,0
1.569,0,0
1.56917,0,0
1.56934,0,0
1.5695,0,0
1.56967,0,0
1.56984,0,0
1.57,0,0
1.57017,0,0
1.57034,1,1
1.57051,0,0
1.57067,0,0
1.57084,0,0
1.57101,0,0
1.57118,0,0
1.57134,1,1
1.57151,0,0
1.57168,0,0
1.57184,0,0
1.57201,0,0
1.57218,0,0
1.57235,0,0
1.57251,0,0
1.57268,1,1
1.57285,0,0
1.57302,0,0
1.57319,0,0
1.57335,0,0
1.57352,0,0
1.57369,0,0
1.57386,0,0
1.57402,0,0
1.57419,0,0
1.57436,0,0
1.57453,0,0
1.57469,0,0
1.57486,0,0
1.57503,0,0
1.5752,1,1
1.57537,0,0
1.57553,0,0
1.5757,0,0
1.57587,0,0
1.57604,0,0
1.57621,0,0
1.57638,0,0
1.57654,0,0
1.57671,0,0
1.57688,0,0
1.57705,0,0
1.57722,0,0
1.57738,0,0
1.57755,0,0
1.57772,0,0
1.57789,0,0
1.57806,0,0
1.57823,0,0
1.5784,0,0
1.57856,0,0
1.57873,1,1
1.5789,0,0
1.57907,0,0
1.57924,0,0
1.57941,0,0
1.57958,1,1
1.57974,0,0
1.57991,0,0
1.58008,0,0
1.58025,1,1
1.58042,0,0
1.58059,0,0
1.58076,0,0
1.58093,0,0
1.58109,0,0
1.58126,0,0
1.58143,0,0
1.5816,0,0
1.58177,0,0
1.58194,0,0
1.58211,0,0
1.58228,1,1
1.58245,0,0
1.58262,0,0
1.58278,0,0
1.58295,0,0
1.58312,0,0
1.58329,0,0
1.58346,0,0
1.58363,0,0
1.5838,0,0
1.58397,0,0
1.58414,0,0
1.58431,0,0
1.58448,0,0
1.58465,0,0
1.58482,0,0
1.58499,0,0
1.58516,0,0
1.58533,0,0
1.5855,0,0
1.58566,1,1
1.58583,0,0
1.586,0,0
1.58617,0,0
1.58634,0,0
1.58651,0,0
1.58668,0,0
1.58685,0,0
1.58702,0,0
1.58719,0,0
1.58736,0,0
1.58753,0,0
1.5877,0,0
1.58787,0,0
1.58804,0,0
1.58821,0,0
1.58838,0,0
1.58855,0,0
1.58872,0,0
1.58889,0,0
1.58906,1,1
1.58923,0,0
1.5894,0,0
1.58957,0,0
1.58974,0,0
1.58991,1,1
1.59008,0,0
1.59026,0,0
1.59043,1,1
1.5906,0,0
1.59077,0,0
1.59094,0,0
1.59111,0,0
1.59128,0,0
1.59145,0,0
1.59162,0,0
1.59179,0,0
1.59196,0,0
1.59213,0,0
1.5923,0,0
1.59247,0,0
1.59264,0,0
1.59281,1,1
1.59299,0,0
1.59316,0,0
1.59333,0,0
1.5935,0,0
1.59367,0,0
1.59384,1,1
1.59401,0,0
1.59418,0,0
1.59435,0,0
1.59452,0,0
1.59469,0,0
1.59487,0,0
1.59504,0,0
1.59521,0,0
1.59538,0,0
1.59555,0,0
1.59572,0,0
1.59589,0,0
1.59606,1,1
1.59624,0,0
1.59641,0,0
1.59658,0,0
1.59675,0,0
1.59692,0,0
1.59709,0,0
1.59726,0,0
1.59744,0,0
1.59761,0,0
1.59778,0,0
1.59795,0,0
1.59812,0,0
1.59829,0,0
1.59847,0,0
1.59864,0,0
1.59881,0,0
1.59898,0,0
1.59915,0,0
1.59932,1,1
1.5995,1,1
1.59967,0,0
1.59984,0,0
1.60001,0,0
1.60018,1,1
1.60036,0,0
1.60053,0,0
1.6007,0,0
1.60087,0,0
1.60104,0,0
1.60122,0,0
1.60139,0,0
1.60156,0,0
1.60173,1,1
1.60191,0,0
1.60208,0,0
1.60225,0,0
1.60242,0,0
1.60259,0,0
1.60277,0,0
1.60294,0,0
1.60311,0,0
1.60328,0,0
1.60346,0,0
1.60363,0,0
1.6038,0,0
1.60397,0,0
1.60415,0,0
1.60432,0,0
1.60449,0,0
1.60466,0,0
1.60484,0,0
1.60501,0,0
1.60518,0,0
1.60536,0,0
1.60553,0,0
1.6057,1,1
1.60587,0,0
1.60605,0,0
1.60622,0,0
1.60639,0,0
1.60657,0,0
1.60674,0,0
1.60691,0,0
1.60709,0,0
1.60726,1,1
1.60743,0,0
1.60761,0,0
1.60778,0,0
1.60795,1,1
1.60812,1,1
1.6083,1,1
1.60847,0,0
1.60864,0,0
1.60882,0,0
1.60899,0,0
1.60916,0,0
1.60934,1,1
1.60951,0,0
1.60969,0,0
1.60986,0,0
1.61003,0,0
1.61021,0,0
1.61038,0,0
1.61055,0,0
1.61073,0,0
1.6109,0,0
1.61107,0,0
1.61125,0,0
1.61142,0,0
1.6116,0,0
1.61177,1,1
1.61194,0,0
1.61212,0,0
1.61229,0,0
1.61247,1,1
1.61264,0,0
1.61281,0,0
1.61299,0,0
1.61316,1,1
1.61334,0,0
1.61351,0,0
1.61368,0,0
1.61386,0,0
1.61403,0,0
1.61421,0,0
1.61438,0,0
1.61455,0,0
1.61473,0,0
1.6149,0,0
1.61508,0,0
1.61525,1,1
1.61543,0,0
1.6156,1,1
1.61578,0,0
1.61595,0,0
1.61612,0,0
1.6163,0,0
1.61647,0,0
1.61665,0,0
1.61682,0,0
1.617,0,0
1.61717,0,0
1.61735,0,0
1.61752,0,0
1.6177,0,0
1.61787,0,0
1.61805,0,0
1.61822,0,0
1.6184,0,0
1.61857,0,0
1.61875,0,0
1.61892,0,0
1.6191,0,0
1.61927,0,0
1.61945,1,1
1.61962,0,0
1.6198,0,0
1.61997,0,0
1.62015,0,0
1.62032,1,1
1.6205,0,0
1.62067,0,0
1.62085,0,0
1.62102,0,0
1.6212,0,0
1.62137,0,0
1.62155,0,0
1.62173,0,0
1.6219,0,0
1.62208,0,0
1.62225,0,0
1.62243,0,0
1.6226,0,0
1.62278,0,0
1.62295,1,1
1.62313,0,0
1.62331,1,1
1.62348,0,0
1.62366,0,0
1.62383,1,1
1.62401,0,0
1.62418,0,0
1.62436,0,0
1.62454,0,0
1.62471,2,1.41421
1.62489,0,0
1.62506,0,0
1.62524,0,0
1.62542,0,0
1.62559,1,1
1.62577,0,0
1.62594,0,0
1.62612,1,1
1.6263,0,0
1.62647,0,0
1.62665,0,0
1.62683,0,0
1.627,0,0
1.62718,0,0
1.62735,0,0
1.62753,0,0
1.62771,0,0
1.62788,0,0
1.62806,0,0
1.62824,0,0
1.62841,0,0
1.62859,1,1
1.62877,1,1
